timestamp,value,outlier
2014-04-13 00:40:00,33.52794657864855,1.0
2014-04-13 00:45:00,36.673628121978965,1.0
2014-04-13 00:50:00,34.15846753650937,1.0
2014-04-13 00:55:00,36.016790113039775,1.0
2014-04-13 01:00:00,35.547999527570184,1.0
2014-04-13 01:05:00,36.74277128060059,1.0
2014-04-13 01:10:00,33.946262443331,1.0
2014-04-13 01:15:00,33.99974856986141,1.0
2014-04-13 01:20:00,35.74260005099181,1.0
2014-04-13 01:25:00,37.33555112622222,1.0
2014-04-13 01:30:00,35.244737449252625,1.0
2014-04-13 01:35:00,34.92722471968303,1.0
2014-04-13 01:40:00,36.08092351441344,1.0
2014-04-13 01:45:00,37.41067052674384,1.0
2014-04-13 01:50:00,37.07129735887425,1.0
2014-04-13 01:55:00,37.740230373304655,1.0
2014-04-13 02:00:00,33.883280166135066,1.0
2014-04-13 02:05:00,34.27914831516547,1.0
2014-04-13 02:10:00,36.30029669269588,1.0
2014-04-13 02:15:00,37.17944129942629,1.0
2014-04-13 02:20:00,35.072822814256696,1.0
2014-04-13 02:25:00,34.9233997000871,1.0
2014-04-13 02:30:00,37.149168448417505,1.0
2014-04-13 02:35:00,34.26150256924791,1.0
2014-04-13 02:40:00,35.54821564707832,1.0
2014-04-13 02:45:00,36.128631850108725,1.0
2014-04-13 02:50:00,36.38149956003913,1.0
2014-04-13 02:55:00,37.08927539276954,1.0
2014-04-13 03:00:00,35.62890756219994,1.0
2014-04-13 03:05:00,36.69497195013035,1.0
2014-04-13 03:10:00,36.62044616556076,1.0
2014-04-13 03:15:00,36.50411877989117,1.0
2014-04-13 03:20:00,36.910297452821574,1.0
2014-04-13 03:25:00,35.42087086745198,1.0
2014-04-13 03:30:00,34.75637910038239,1.0
2014-04-13 03:35:00,34.9295806772128,1.0
2014-04-13 03:40:00,35.3855334225432,1.0
2014-04-13 03:45:00,36.522705536973604,1.0
2014-04-13 03:50:00,37.918394700004015,1.0
2014-04-13 03:55:00,37.39650696913442,1.0
2014-04-13 04:00:00,37.782205920464826,1.0
2014-04-13 04:05:00,36.06465590229523,1.0
2014-04-13 04:10:00,36.31407827612564,1.0
2014-04-13 04:15:00,36.30490075645605,1.0
2014-04-13 04:20:00,35.53237585298646,1.0
2014-04-13 04:25:00,35.04445965091686,1.0
2014-04-13 04:30:00,37.19796729254727,1.0
2014-04-13 04:35:00,38.82587955787767,1.0
2014-04-13 04:40:00,35.571041546908084,1.0
2014-04-13 04:45:00,35.12517190963849,1.0
2014-04-13 04:50:00,38.0912692602689,1.0
2014-04-13 04:55:00,36.018196462599306,1.0
2014-04-13 05:00:00,38.36113756022971,1.0
2014-04-13 05:05:00,37.89301890986012,1.0
2014-04-13 05:10:00,38.89467629289052,1.0
2014-04-13 05:15:00,36.78240099062093,1.0
2014-04-13 05:20:00,37.82928130835134,1.0
2014-04-13 05:25:00,37.07553097678174,1.0
2014-04-13 05:30:00,37.773176545612145,1.0
2014-04-13 05:35:00,37.08392728334256,1.0
2014-04-13 05:40:00,36.07477054797296,1.0
2014-04-13 05:45:00,37.38654112920337,1.0
2014-04-13 05:50:00,37.50399817383378,1.0
2014-04-13 05:55:00,38.66678666406418,1.0
2014-04-13 06:00:00,38.40116399719459,1.0
2014-04-13 06:05:00,38.148957572724996,1.0
2014-04-13 06:10:00,35.982049362055406,1.0
2014-04-13 06:15:00,38.44567604548581,1.0
2014-04-13 06:20:00,37.599141411116214,1.0
2014-04-13 06:25:00,39.209028833046624,1.0
2014-04-13 06:30:00,39.34682432807703,1.0
2014-04-13 06:35:00,35.92267685690744,1.0
2014-04-13 06:40:00,39.01932663883784,1.0
2014-04-13 06:45:00,35.92225986206825,1.0
2014-04-13 06:50:00,37.274858706098655,1.0
2014-04-13 06:55:00,38.010090008729065,1.0
2014-04-13 07:00:00,36.46800320365947,1.0
2014-04-13 07:05:00,38.89556516238987,1.0
2014-04-13 07:10:00,35.97843863172028,1.0
2014-04-13 07:15:00,36.65412591165069,1.0
2014-04-13 07:20:00,38.3376269402811,1.0
2014-04-13 07:25:00,38.906699771911505,1.0
2014-04-13 07:30:00,39.75043183754191,1.0
2014-04-13 07:35:00,38.94055593737232,1.0
2014-04-13 07:40:00,38.840396313602724,1.0
2014-04-13 07:45:00,37.76535372093313,1.0
2014-04-13 07:50:00,36.22783674056354,1.0
2014-04-13 07:55:00,36.73804597629395,1.0
2014-04-13 08:00:00,38.430337023324356,1.0
2014-04-13 08:05:00,39.02734829065476,1.0
2014-04-13 08:10:00,38.03133178578516,1.0
2014-04-13 08:15:00,39.318964599215576,1.0
2014-04-13 08:20:00,38.51840763734598,1.0
2014-04-13 08:25:00,36.762373141376386,1.0
2014-04-13 08:30:00,37.268443265806795,1.0
2014-04-13 08:35:00,39.8950810578372,1.0
2014-04-13 08:40:00,39.4694490542676,1.0
2014-04-13 08:45:00,40.18355591879801,1.0
2014-04-13 08:50:00,37.10944687012842,1.0
2014-04-13 08:55:00,40.634817915058825,1.0
2014-04-13 09:00:00,82.75656898918923,1.0
2014-04-13 09:05:00,80.10355389991963,1.0
2014-04-13 09:10:00,93.54300945645004,1.0
2014-04-13 09:15:00,83.83537223038044,1.0
2014-04-13 09:20:00,89.13254184541087,1.0
2014-04-13 09:25:00,82.48506666694126,1.0
2014-04-13 09:30:00,88.00800513497167,1.0
2014-04-13 09:35:00,92.44648281580209,1.0
2014-04-13 09:40:00,84.54078077993249,1.0
2014-04-13 09:45:00,89.3364808800629,1.0
2014-04-13 09:50:00,82.81122551649331,1.0
2014-04-13 09:55:00,88.78766403432371,1.0
2014-04-13 10:00:00,94.18686597485411,1.0
2014-04-13 10:05:00,92.27781859088452,1.0
2014-04-13 10:10:00,93.89516174741492,1.0
2014-04-13 10:15:00,91.84489960664533,1.0
2014-04-13 10:20:00,103.10173411997575,1.0
2014-04-13 10:25:00,95.30304650490615,1.0
2014-04-13 10:30:00,92.98015074543655,1.0
2014-04-13 10:35:00,96.16741552776696,1.0
2014-04-13 10:40:00,94.21755704689737,1.0
2014-04-13 10:45:00,100.83093246022779,1.0
2014-04-13 10:50:00,104.38558857645819,1.0
2014-04-13 10:55:00,96.14524779878859,1.0
2014-04-13 11:00:00,104.80355054301899,1.0
2014-04-13 11:05:00,100.1438715746494,1.0
2014-04-13 11:10:00,93.6797711733798,1.0
2014-04-13 11:15:00,102.19746914871021,1.0
2014-04-13 11:20:00,99.41417720384062,1.0
2014-04-13 11:25:00,101.63047101027102,1.0
2014-04-13 11:30:00,105.46752337690143,1.0
2014-04-13 11:35:00,98.35731608203184,1.0
2014-04-13 11:40:00,105.71968349286223,1.0
2014-04-13 11:45:00,103.36070447929265,1.0
2014-04-13 11:50:00,99.22754712032307,1.0
2014-04-13 11:55:00,101.08512912755347,1.0
2014-04-13 12:00:00,97.07484114758387,1.0
2014-04-13 12:05:00,107.62517581561428,1.0
2014-04-13 12:10:00,102.60601945734469,1.0
2014-04-13 12:15:00,92.6766316741751,1.0
2014-04-13 12:20:00,97.23031314810551,1.0
2014-04-13 12:25:00,102.00640700263591,1.0
2014-04-13 12:30:00,92.98030444846631,1.0
2014-04-13 12:35:00,92.49645199009674,1.0
2014-04-13 12:40:00,99.34122077542712,1.0
2014-04-13 12:45:00,97.50083853495752,1.0
2014-04-13 12:50:00,99.22325560958794,1.0
2014-04-13 12:55:00,96.45165236371834,1.0
2014-04-13 13:00:00,94.99228445504875,1.0
2014-04-13 13:05:00,103.41579032427916,1.0
2014-04-13 13:10:00,100.65801473320957,1.0
2014-04-13 13:15:00,95.66326151673998,1.0
2014-04-13 13:20:00,97.60847622867038,1.0
2014-04-13 13:25:00,101.9976365150008,1.0
2014-04-13 13:30:00,93.72108464943119,1.0
2014-04-13 13:35:00,94.9590842693616,1.0
2014-04-13 13:40:00,93.806760646192,1.0
2014-04-13 13:45:00,105.66378017142242,1.0
2014-04-13 13:50:00,104.74019052935282,1.0
2014-04-13 13:55:00,104.78935614078324,1.0
2014-04-13 14:00:00,104.24843121311363,1.0
2014-04-13 14:05:00,103.53213844894404,1.0
2014-04-13 14:10:00,100.48869997747444,1.0
2014-04-13 14:15:00,103.16786291060485,1.0
2014-04-13 14:20:00,93.54037088193526,1.0
2014-04-13 14:25:00,102.90427884776568,1.0
2014-04-13 14:30:00,105.44148115139609,1.0
2014-04-13 14:35:00,101.03609466672648,1.0
2014-04-13 14:40:00,98.7853937633569,1.0
2014-04-13 14:45:00,97.5387796747873,1.0
2014-04-13 14:50:00,103.4192140152177,1.0
2014-04-13 14:55:00,104.25387189434812,1.0
2014-04-13 15:00:00,107.14240730767851,1.0
2014-04-13 15:05:00,98.71906213030891,1.0
2014-04-13 15:10:00,105.59271797743932,1.0
2014-04-13 15:15:00,102.29279616206973,1.0
2014-04-13 15:20:00,107.47114734940014,1.0
2014-04-13 15:25:00,101.82552166593055,1.0
2014-04-13 15:30:00,101.69731665446096,1.0
2014-04-13 15:35:00,102.69597335209136,1.0
2014-04-13 15:40:00,105.47366930132176,1.0
2014-04-13 15:45:00,108.95434810165217,1.0
2014-04-13 15:50:00,94.73116088788258,1.0
2014-04-13 15:55:00,94.44381385341299,1.0
2014-04-13 16:00:00,108.62490788264341,1.0
2014-04-13 16:05:00,102.1368349190738,1.0
2014-04-13 16:10:00,103.53198043480421,1.0
2014-04-13 16:15:00,101.44702379993463,1.0
2014-04-13 16:20:00,95.26148726196502,1.0
2014-04-13 16:25:00,106.08708725929543,1.0
2014-04-13 16:30:00,105.78796206992584,1.0
2014-04-13 16:35:00,98.85434417455625,1.0
2014-04-13 16:40:00,98.80162902508664,1.0
2014-04-13 16:45:00,107.34195676801706,1.0
2014-04-13 16:50:00,95.12894421594748,1.0
2014-04-13 16:55:00,108.10359552407789,1.0
2014-04-13 17:00:00,98.14734617420828,1.0
2014-04-13 17:05:00,103.56322293653868,1.0
2014-04-13 17:10:00,109.08608163196911,1.0
2014-04-13 17:15:00,104.9948462797995,1.0
2014-04-13 17:20:00,100.81047477772992,1.0
2014-04-13 17:25:00,105.24685333346032,1.0
2014-04-13 17:30:00,99.75269219809073,1.0
2014-04-13 17:35:00,98.71986299142112,1.0
2014-04-13 17:40:00,110.26536625955154,1.0
2014-04-13 17:45:00,106.36578892518195,1.0
2014-04-13 17:50:00,104.70337541901236,1.0
2014-04-13 17:55:00,100.10720175364276,1.0
2014-04-13 18:00:00,51.57193091257316,1.0
2014-04-13 18:05:00,51.490775537803565,1.0
2014-04-13 18:10:00,54.87348082613397,1.0
2014-04-13 18:15:00,56.238439853464385,1.0
2014-04-13 18:20:00,54.83536743659479,1.0
2014-04-13 18:25:00,56.8118746083252,1.0
2014-04-13 18:30:00,51.6794908546556,1.0
2014-04-13 18:35:00,53.84748382538601,1.0
2014-04-13 18:40:00,53.052231102016414,1.0
2014-04-13 18:45:00,54.43223723934682,1.0
2014-04-13 18:50:00,52.067609523177225,1.0
2014-04-13 18:55:00,57.74555193220764,1.0
2014-04-13 19:00:00,44.034009067138044,1.0
2014-04-13 19:05:00,47.20047343566844,1.0
2014-04-13 19:10:00,45.01124596099885,1.0
2014-04-13 19:15:00,47.553102508829255,1.0
2014-04-13 19:20:00,45.65484595865967,1.0
2014-04-13 19:25:00,47.37750544259008,1.0
2014-04-13 19:30:00,43.26604781082048,1.0
2014-04-13 19:35:00,46.628903913550886,1.0
2014-04-13 19:40:00,47.3571708525813,1.0
2014-04-13 19:45:00,43.9721621573117,1.0
2014-04-13 19:50:00,43.81156774664211,1.0
2014-04-13 19:55:00,45.31771903327251,1.0
2014-04-13 20:00:00,45.54669339870292,1.0
2014-04-13 20:05:00,43.97866987193332,1.0
2014-04-13 20:10:00,43.95222610046373,1.0
2014-04-13 20:15:00,42.40452692749414,1.0
2014-04-13 20:20:00,41.86441809422455,1.0
2014-04-13 20:25:00,45.21422793165496,1.0
2014-04-13 20:30:00,42.28930946838537,1.0
2014-04-13 20:35:00,44.56156279201576,1.0
2014-04-13 20:40:00,45.746292821346174,1.0
2014-04-13 20:45:00,42.88937199757658,1.0
2014-04-13 20:50:00,44.79440117890699,1.0
2014-04-13 20:55:00,42.4265029436374,1.0
2014-04-13 21:00:00,44.21987632536781,1.0
2014-04-13 21:05:00,42.48684793139821,1.0
2014-04-13 21:10:00,44.82062800632862,1.0
2014-04-13 21:15:00,43.108102183059025,1.0
2014-04-13 21:20:00,43.79456440698943,1.0
2014-04-13 21:25:00,44.37604440051984,1.0
2014-04-13 21:30:00,42.68990516525024,1.0
2014-04-13 21:35:00,45.01702369108065,1.0
2014-04-13 21:40:00,43.28731493481105,1.0
2014-04-13 21:45:00,44.76785775644146,1.0
2014-04-13 21:50:00,42.77653392237187,1.0
2014-04-13 21:55:00,44.94075507860228,1.0
2014-04-13 22:00:00,42.65390706093269,1.0
2014-04-13 22:05:00,43.87843178386309,1.0
2014-04-13 22:10:00,43.1998558993935,1.0
2014-04-13 22:15:00,45.2411669938239,1.0
2014-04-13 22:20:00,43.32864837145431,1.0
2014-04-13 22:25:00,45.844467060784716,1.0
2014-04-13 22:30:00,45.91962737881512,1.0
2014-04-13 22:35:00,43.17015144344553,1.0
2014-04-13 22:40:00,44.87608269847594,1.0
2014-04-13 22:45:00,42.80425905660634,1.0
2014-04-13 22:50:00,44.05541345723675,1.0
2014-04-13 22:55:00,45.37849753206716,1.0
2014-04-13 23:00:00,45.18155679419756,1.0
2014-04-13 23:05:00,45.077349720427975,1.0
2014-04-13 23:10:00,43.74315762185837,1.0
2014-04-13 23:15:00,44.15987719958879,1.0
2014-04-13 23:20:00,43.09406062311919,1.0
2014-04-13 23:25:00,45.5935503756496,1.0
2014-04-13 23:30:00,44.76755896118,1.0
2014-04-13 23:35:00,45.62193355161041,1.0
2014-04-13 23:40:00,43.81700188114081,1.0
2014-04-13 23:45:00,44.153748579371225,1.0
2014-04-13 23:50:00,44.22757442560163,1.0
2014-04-13 23:55:00,43.028155711432035,1.0
2014-04-14 00:00:00,44.32061169826245,1.0
2014-04-14 00:05:00,46.20434840399285,1.0
2014-04-14 00:10:00,46.615033995823254,1.0
2014-04-14 00:15:00,45.133423178253665,1.0
2014-04-14 00:20:00,44.917266599584075,1.0
2014-04-14 00:25:00,43.25326819641448,1.0
2014-04-14 00:30:00,46.68149697484489,1.0
2014-04-14 00:35:00,43.25143038117529,1.0
2014-04-14 00:40:00,47.0130997512057,1.0
2014-04-14 00:45:00,45.22567432813611,1.0
2014-04-14 00:50:00,44.671257210566516,1.0
2014-04-14 00:55:00,47.035102878596916,1.0
2014-04-14 01:00:00,43.470503014527324,1.0
2014-04-14 01:05:00,45.73334852455773,1.0
2014-04-14 01:10:00,45.63808894598814,1.0
2014-04-14 01:15:00,44.354350355718545,1.0
2014-04-14 01:20:00,45.22732837924895,1.0
2014-04-14 01:25:00,46.15554458057936,1.0
2014-04-14 01:30:00,46.48972324720977,1.0
2014-04-14 01:35:00,43.61877579744017,1.0
2014-04-14 01:40:00,47.398031985970576,1.0
2014-04-14 01:45:00,44.34342965810099,1.0
2014-04-14 01:50:00,44.65435980833139,1.0
2014-04-14 01:55:00,44.8086417571618,1.0
2014-04-14 02:00:00,43.940738423492206,1.0
2014-04-14 02:05:00,44.31637627462261,1.0
2014-04-14 02:10:00,47.80427737495302,1.0
2014-04-14 02:15:00,45.154454535583426,1.0
2014-04-14 02:20:00,44.389501850413836,1.0
2014-04-14 02:25:00,44.39097243664424,1.0
2014-04-14 02:30:00,46.87555716557465,1.0
2014-04-14 02:35:00,47.45070185390505,1.0
2014-04-14 02:40:00,45.09494629873546,1.0
2014-04-14 02:45:00,44.185485052965866,1.0
2014-04-14 02:50:00,45.028916980396275,1.0
2014-04-14 02:55:00,44.397329572726676,1.0
2014-04-14 03:00:00,44.61955645895709,1.0
2014-04-14 03:05:00,45.96671909478749,1.0
2014-04-14 03:10:00,45.1950700017179,1.0
2014-04-14 03:15:00,46.37388993534831,1.0
2014-04-14 03:20:00,45.358791337178715,1.0
2014-04-14 03:25:00,48.14167543150912,1.0
2014-04-14 03:30:00,48.03801200173953,1.0
2014-04-14 03:35:00,46.71617045296993,1.0
2014-04-14 03:40:00,45.90135190380034,1.0
2014-04-14 03:45:00,46.042953366930746,1.0
2014-04-14 03:50:00,46.20048487436115,1.0
2014-04-14 03:55:00,47.49810293319156,1.0
2014-04-14 04:00:00,46.429051529721974,1.0
2014-04-14 04:05:00,48.084125236552374,1.0
2014-04-14 04:10:00,48.46829449718278,1.0
2014-04-14 04:15:00,46.07040986991319,1.0
2014-04-14 04:20:00,47.004113084843596,1.0
2014-04-14 04:25:00,45.176271209574004,1.0
2014-04-14 04:30:00,45.63263115630441,1.0
2014-04-14 04:35:00,46.519327934934815,1.0
2014-04-14 04:40:00,45.72498563466522,1.0
2014-04-14 04:45:00,48.44112663719563,1.0
2014-04-14 04:50:00,45.60273960112603,1.0
2014-04-14 04:55:00,46.82694776605644,1.0
2014-04-14 05:00:00,47.46181134458685,1.0
2014-04-14 05:05:00,47.84117991831725,1.0
2014-04-14 05:10:00,46.64071166754766,1.0
2014-04-14 05:15:00,48.61954036647806,1.0
2014-04-14 05:20:00,47.451130598808476,1.0
2014-04-14 05:25:00,46.970595019238885,1.0
2014-04-14 05:30:00,45.51623633656929,1.0
2014-04-14 05:35:00,47.140741577099696,1.0
2014-04-14 05:40:00,48.5996369695301,1.0
2014-04-14 05:45:00,47.80956758206051,1.0
2014-04-14 05:50:00,48.71476322699092,1.0
2014-04-14 05:55:00,47.39686999742132,1.0
2014-04-14 06:00:00,45.92938003835173,1.0
2014-04-14 06:05:00,45.54480250418213,1.0
2014-04-14 06:10:00,46.73783121071254,1.0
2014-04-14 06:15:00,48.35162481274295,1.0
2014-04-14 06:20:00,48.755412445473354,1.0
2014-04-14 06:25:00,46.81209407110376,1.0
2014-04-14 06:30:00,47.64640831903417,1.0
2014-04-14 06:35:00,47.38297815616457,1.0
2014-04-14 06:40:00,47.375303578794984,1.0
2014-04-14 06:45:00,46.693317197125396,1.0
2014-04-14 06:50:00,46.3481166673558,1.0
2014-04-14 06:55:00,46.624096383086204,1.0
2014-04-14 07:00:00,46.09338160181661,1.0
2014-04-14 07:05:00,46.69928492334702,1.0
2014-04-14 07:10:00,45.97827544947742,1.0
2014-04-14 07:15:00,48.485215364407836,1.0
2014-04-14 07:20:00,47.276393294438236,1.0
2014-04-14 07:25:00,49.93818041346864,1.0
2014-04-14 07:30:00,46.85517967379905,1.0
2014-04-14 07:35:00,47.49833565482946,1.0
2014-04-14 07:40:00,47.58109591115986,1.0
2014-04-14 07:45:00,46.21824716369027,1.0
2014-04-14 07:50:00,49.57598289462068,1.0
2014-04-14 07:55:00,46.381838825951085,1.0
2014-04-14 08:00:00,50.049290227181494,1.0
2014-04-14 08:05:00,49.8915781956119,1.0
2014-04-14 08:10:00,48.50007835844231,1.0
2014-04-14 08:15:00,48.567082896672716,1.0
2014-04-14 08:20:00,49.042522191803116,1.0
2014-04-14 08:25:00,48.01032045063353,1.0
2014-04-14 08:30:00,49.08571943946393,1.0
2014-04-14 08:35:00,46.71061376359434,1.0
2014-04-14 08:40:00,46.78244062112475,1.0
2014-04-14 08:45:00,48.42988169315515,1.0
2014-04-14 08:50:00,48.834159121985564,1.0
2014-04-14 08:55:00,50.22165038181596,1.0
2014-04-14 09:00:00,91.32847434454636,1.0
2014-04-14 09:05:00,101.12781143617677,1.0
2014-04-14 09:10:00,92.83115331650718,1.0
2014-04-14 09:15:00,95.3687570519376,1.0
2014-04-14 09:20:00,94.349722448868,1.0
2014-04-14 09:25:00,95.52075094909841,1.0
2014-04-14 09:30:00,92.16008791482882,1.0
2014-04-14 09:35:00,96.99661205585922,1.0
2014-04-14 09:40:00,101.08510816858963,1.0
2014-04-14 09:45:00,96.22234139102004,1.0
2014-04-14 09:50:00,96.92453338495044,1.0
2014-04-14 09:55:00,101.83013781548084,1.0
2014-04-14 10:00:00,109.91963049781126,1.0
2014-04-14 10:05:00,106.60817088174166,1.0
2014-04-14 10:10:00,103.03046482437206,1.0
2014-04-14 10:15:00,112.79980137840248,1.0
2014-04-14 10:20:00,108.05580480453288,1.0
2014-04-14 10:25:00,102.56736898216329,1.0
2014-04-14 10:30:00,103.34660653709369,1.0
2014-04-14 10:35:00,111.6692034194241,1.0
2014-04-14 10:40:00,99.92442690565451,1.0
2014-04-14 10:45:00,114.67126842768492,1.0
2014-04-14 10:50:00,101.33176565711531,1.0
2014-04-14 10:55:00,111.69840100504572,1.0
2014-04-14 11:00:00,107.38463403167614,1.0
2014-04-14 11:05:00,108.96904347570653,1.0
2014-04-14 11:10:00,115.18141398363693,1.0
2014-04-14 11:15:00,107.77719666176736,1.0
2014-04-14 11:20:00,109.79326766389777,1.0
2014-04-14 11:25:00,102.06373873942817,1.0
2014-04-14 11:30:00,101.35172103575857,1.0
2014-04-14 11:35:00,105.24239389448898,1.0
2014-04-14 11:40:00,112.2078001270194,1.0
2014-04-14 11:45:00,103.3471133841498,1.0
2014-04-14 11:50:00,103.2624966158802,1.0
2014-04-14 11:55:00,108.02385383621062,1.0
2014-04-14 12:00:00,112.22120037554102,1.0
2014-04-14 12:05:00,113.28243622557142,1.0
2014-04-14 12:10:00,104.78945056740181,1.0
2014-04-14 12:15:00,103.24425820323223,1.0
2014-04-14 12:20:00,117.03538276076264,1.0
2014-04-14 12:25:00,106.20745306999305,1.0
2014-04-14 12:30:00,115.71366535552345,1.0
2014-04-14 12:35:00,115.91049972105385,1.0
2014-04-14 12:40:00,114.49145448678425,1.0
2014-04-14 12:45:00,104.87873145651467,1.0
2014-04-14 12:50:00,115.34839001824508,1.0
2014-04-14 12:55:00,114.5432944982755,1.0
2014-04-14 13:00:00,111.8991614895059,1.0
2014-04-14 13:05:00,107.78253267393629,1.0
2014-04-14 13:10:00,106.62243450516672,1.0
2014-04-14 13:15:00,104.40777411159712,1.0
2014-04-14 13:20:00,110.64688027912752,1.0
2014-04-14 13:25:00,111.88936118515794,1.0
2014-04-14 13:30:00,108.31018846818833,1.0
2014-04-14 13:35:00,110.20077408871873,1.0
2014-04-14 13:40:00,108.44639970994915,1.0
2014-04-14 13:45:00,112.91990964437956,1.0
2014-04-14 13:50:00,117.11767058280998,1.0
2014-04-14 13:55:00,105.35778873524038,1.0
2014-04-14 14:00:00,108.88647593577078,1.0
2014-04-14 14:05:00,105.07272727830117,1.0
2014-04-14 14:10:00,112.8522680748316,1.0
2014-04-14 14:15:00,114.549725987362,1.0
2014-04-14 14:20:00,117.8329555235924,1.0
2014-04-14 14:25:00,107.41951406042281,1.0
2014-04-14 14:30:00,118.19513684845322,1.0
2014-04-14 14:35:00,104.03935138318363,1.0
2014-04-14 14:40:00,112.70966582191403,1.0
2014-04-14 14:45:00,104.01069665724444,1.0
2014-04-14 14:50:00,117.43102751417484,1.0
2014-04-14 14:55:00,111.64257485130524,1.0
2014-04-14 15:00:00,113.91298233473564,1.0
2014-04-14 15:05:00,116.54327652216605,1.0
2014-04-14 15:10:00,105.67787821229648,1.0
2014-04-14 15:15:00,103.92510030652687,1.0
2014-04-14 15:20:00,117.40431448465728,1.0
2014-04-14 15:25:00,108.41594431468769,1.0
2014-04-14 15:30:00,105.4754136677181,1.0
2014-04-14 15:35:00,110.94178869264852,1.0
2014-04-14 15:40:00,113.05399606917891,1.0
2014-04-14 15:45:00,104.01142555850932,1.0
2014-04-14 15:50:00,107.94889887183973,1.0
2014-04-14 15:55:00,104.11011341707011,1.0
2014-04-14 16:00:00,110.34593664400055,1.0
2014-04-14 16:05:00,117.97686620013096,1.0
2014-04-14 16:10:00,119.41241153226137,1.0
2014-04-14 16:15:00,113.91745432439176,1.0
2014-04-14 16:20:00,106.34562107632217,1.0
2014-04-14 16:25:00,118.28769525655257,1.0
2014-04-14 16:30:00,112.08879205928298,1.0
2014-04-14 16:35:00,106.32353692061338,1.0
2014-04-14 16:40:00,118.64586094884379,1.0
2014-04-14 16:45:00,116.05245399807421,1.0
2014-04-14 16:50:00,115.67494424450462,1.0
2014-04-14 16:55:00,115.34926173653501,1.0
2014-04-14 17:00:00,107.24264866346542,1.0
2014-04-14 17:05:00,107.44802843059583,1.0
2014-04-14 17:10:00,115.11931630862624,1.0
2014-04-14 17:15:00,107.65690511735664,1.0
2014-04-14 17:20:00,111.19479682208706,1.0
2014-04-14 17:25:00,116.72278667631744,1.0
2014-04-14 17:30:00,116.78870764734785,1.0
2014-04-14 17:35:00,111.53236765287826,1.0
2014-04-14 17:40:00,116.98992612540867,1.0
2014-04-14 17:45:00,117.76754546983909,1.0
2014-04-14 17:50:00,114.86071978366948,1.0
2014-04-14 17:55:00,108.07383392249989,1.0
2014-04-14 18:00:00,63.007428768130296,1.0
2014-04-14 18:05:00,63.303446620960706,1.0
2014-04-14 18:10:00,62.07071966219111,1.0
2014-04-14 18:15:00,63.10610465382152,1.0
2014-04-14 18:20:00,62.73351610015193,1.0
2014-04-14 18:25:00,64.34140666428233,1.0
2014-04-14 18:30:00,67.27601231801273,1.0
2014-04-14 18:35:00,62.16539692964315,1.0
2014-04-14 18:40:00,66.14114676197356,1.0
2014-04-14 18:45:00,65.96475322040396,1.0
2014-04-14 18:50:00,62.21367949343436,1.0
2014-04-14 18:55:00,67.54002490026477,1.0
2014-04-14 19:00:00,55.57703229509518,1.0
2014-04-14 19:05:00,54.69447711742559,1.0
2014-04-14 19:10:00,56.488989443155994,1.0
2014-04-14 19:15:00,54.2874038683864,1.0
2014-04-14 19:20:00,56.27604048041682,1.0
2014-04-14 19:25:00,53.38173268394722,1.0
2014-04-14 19:30:00,56.999084188977626,1.0
2014-04-14 19:35:00,55.28105157420803,1.0
2014-04-14 19:40:00,56.160340292438434,1.0
2014-04-14 19:45:00,54.33381147386885,1.0
2014-04-14 19:50:00,56.41066606479926,1.0
2014-04-14 19:55:00,56.871722147629654,1.0
2014-04-14 20:00:00,53.65707787926006,1.0
2014-04-14 20:05:00,54.28371604259047,1.0
2014-04-14 20:10:00,53.657327456520875,1.0
2014-04-14 20:15:00,55.48512460235128,1.0
2014-04-14 20:20:00,53.89690843968169,1.0
2014-04-14 20:25:00,55.340394634512094,1.0
2014-04-14 20:30:00,55.20939409794251,1.0
2014-04-14 20:35:00,53.64319373767292,1.0
2014-04-14 20:40:00,52.938901979903314,1.0
2014-04-14 20:45:00,53.69449821043372,1.0
2014-04-14 20:50:00,55.450082048964134,1.0
2014-04-14 20:55:00,53.032988476794536,1.0
2014-04-14 21:00:00,53.89753025732494,1.0
2014-04-14 21:05:00,55.06428964555535,1.0
2014-04-14 21:10:00,53.27983217158575,1.0
2014-04-14 21:15:00,54.47501437671616,1.0
2014-04-14 21:20:00,52.915797732946565,1.0
2014-04-14 21:25:00,52.40248116157697,1.0
2014-04-14 21:30:00,55.190764188407385,1.0
2014-04-14 21:35:00,52.43045971193779,1.0
2014-04-14 21:40:00,53.1581310250682,1.0
2014-04-14 21:45:00,55.538960607998604,1.0
2014-04-14 21:50:00,53.52934408572901,1.0
2014-04-14 21:55:00,56.08238849265942,1.0
2014-04-14 22:00:00,56.05981408878982,1.0
2014-04-14 22:05:00,53.245958735920226,1.0
2014-04-14 22:10:00,52.370604622850635,1.0
2014-04-14 22:15:00,55.06420485898104,1.0
2014-04-14 22:20:00,54.08163198131145,1.0
2014-04-14 22:25:00,52.71406235294185,1.0
2014-04-14 22:30:00,55.178182151472264,1.0
2014-04-14 22:35:00,52.504903240302674,1.0
2014-04-14 22:40:00,55.89892211073308,1.0
2014-04-14 22:45:00,53.004646239963485,1.0
2014-04-14 22:50:00,52.99394999339389,1.0
2014-04-14 22:55:00,53.222287277124295,1.0
2014-04-14 23:00:00,56.3816123321547,1.0
2014-04-14 23:05:00,55.34772911168511,1.0
2014-04-14 23:10:00,55.81533081471551,1.0
