timestamp,value,value
2014-04-09 20:35:00,22.111312219600002,18.786794315
2014-04-09 20:40:00,20.266770235,21.172855167
2014-04-09 20:45:00,18.6307620741,20.1126038034
2014-04-09 20:50:00,19.203196078599998,20.3599910496
2014-04-09 20:55:00,18.7046784717,18.6333115833
2014-04-09 21:00:00,18.844983141700002,18.8543169043
2014-04-09 21:05:00,19.7364138897,21.2636322394
2014-04-09 21:10:00,18.5614565754,19.9109512931
2014-04-09 21:15:00,18.756534223699997,19.2988408344
2014-04-09 21:20:00,19.8782468579,19.6298494141
2014-04-09 21:25:00,19.4536150362,21.520402471300002
2014-04-09 21:30:00,19.9660114839,21.0967767992
2014-04-09 21:35:00,19.8113281655,19.1808899974
2014-04-09 21:40:00,20.676686031400003,18.5586633508
2014-04-09 21:45:00,21.8531521814,19.0992312057
2014-04-09 21:50:00,18.5199283038,21.7871042748
2014-04-09 21:55:00,18.485346346900002,20.4239218071
2014-04-09 22:00:00,21.4317792093,20.1532493891
2014-04-09 22:05:00,20.0448113721,20.4051445402
2014-04-09 22:10:00,21.0858430792,19.482798602
2014-04-09 22:15:00,18.8797948253,21.2488073618
2014-04-09 22:20:00,21.335913114500002,20.1124344065
2014-04-09 22:25:00,21.7162140571,18.4847199139
2014-04-09 22:30:00,20.5616523069,18.5340361003
2014-04-09 22:35:00,18.4412026523,20.1667781152
2014-04-09 22:40:00,21.6018971781,21.7671572912
2014-04-09 22:45:00,21.1902740519,19.2518725494
2014-04-09 22:50:00,21.023674466400003,21.498783703
2014-04-09 22:55:00,18.1643337829,21.076596462999998
2014-04-09 23:00:00,21.1999197022,18.9948960897
2014-04-09 23:05:00,18.555365986400002,18.1488469012
2014-04-09 23:10:00,18.8931714955,18.4109232775
2014-04-09 23:15:00,20.312438577,20.9179912167
2014-04-09 23:20:00,19.063582595,18.802288296700002
2014-04-09 23:25:00,20.649356738599998,19.488824816199998
2014-04-09 23:30:00,20.4362047869,20.010637967
2014-04-09 23:35:00,18.436137449100002,20.9058858313
2014-04-09 23:40:00,20.6280181355,18.4564678528
2014-04-09 23:45:00,21.699985234499998,19.629233708599997
2014-04-09 23:50:00,18.6480193513,19.944120170599998
2014-04-09 23:55:00,20.3921626254,20.1671796091
2014-04-10 00:00:00,19.367461487699998,21.2734425656
2014-04-10 00:05:00,19.8384466871,18.6867127802
2014-04-10 00:10:00,19.1480007163,21.2313258073
2014-04-10 00:15:00,19.4165225454,20.7715137108
2014-04-10 00:20:00,18.1156472931,20.2234832568
2014-04-10 00:25:00,21.9262069517,20.7981114816
2014-04-10 00:30:00,20.4991996883,19.648070955799998
2014-04-10 00:35:00,20.002822362,18.5535903439
2014-04-10 00:40:00,19.534861398,20.663060961099998
2014-04-10 00:45:00,20.1574982353,20.0986892267
2014-04-10 00:50:00,19.5204239949,20.5574992022
2014-04-10 00:55:00,19.43963171,19.3519951241
2014-04-10 01:00:00,19.8557861669,21.6274663094
2014-04-10 01:05:00,19.1039321347,20.3494794743
2014-04-10 01:10:00,18.7201995999,18.3416099372
2014-04-10 01:15:00,20.2264235927,19.799215962799998
2014-04-10 01:20:00,21.3710617446,21.025424219
2014-04-10 01:25:00,18.6113127109,21.1765382469
2014-04-10 01:30:00,18.1309373624,19.9783882111
2014-04-10 01:35:00,18.9872469806,21.578990283299998
2014-04-10 01:40:00,21.9188825738,19.0706737488
2014-04-10 01:45:00,21.315032295,19.642394789
2014-04-10 01:50:00,20.3834642141,21.5943876423
2014-04-10 01:55:00,21.716995661,21.5850268659
2014-04-10 02:00:00,19.7811164673,20.7428510753
2014-04-10 02:05:00,21.9331224103,21.435922188499998
2014-04-10 02:10:00,19.1852081805,18.3550930678
2014-04-10 02:15:00,18.9612229981,21.4599799048
2014-04-10 02:20:00,20.5521928046,19.282479626199997
2014-04-10 02:25:00,19.5126158718,18.7133260497
2014-04-10 02:30:00,20.5054621679,18.9574793454
2014-04-10 02:35:00,19.2199820732,19.6718740321
2014-04-10 02:40:00,20.4716730274,19.0047680184
2014-04-10 02:45:00,19.1029850423,19.282270344100002
2014-04-10 02:50:00,18.2038882753,18.5399139443
2014-04-10 02:55:00,21.6485436077,19.1847070622
2014-04-10 03:00:00,21.5328208075,20.289135258199998
2014-04-10 03:05:00,21.8831925971,19.7674148324
2014-04-10 03:10:00,20.8661087049,19.386875044900002
2014-04-10 03:15:00,20.7308847109,20.9858085154
2014-04-10 03:20:00,20.2360122803,21.574039885599998
2014-04-10 03:25:00,18.5037696654,21.0271568916
2014-04-10 03:30:00,18.7569412438,19.3280028085
2014-04-10 03:35:00,19.1578787547,20.9777686714
2014-04-10 03:40:00,21.5606254503,18.607920729900002
2014-04-10 03:45:00,18.6918780984,18.5212719524
2014-04-10 03:50:00,21.691492698,19.382508148099998
2014-04-10 03:55:00,20.0911429322,21.230809476199997
2014-04-10 04:00:00,20.8622785419,18.985392989
2014-04-10 04:05:00,18.440977946700002,18.2530136356
2014-04-10 04:10:00,19.0761341951,18.5268381408
2014-04-10 04:15:00,21.8340744327,21.4349798741
2014-04-10 04:20:00,19.0645997877,20.535133139000003
2014-04-10 04:25:00,19.1860868816,19.012804653499998
2014-04-10 04:30:00,18.7903895394,20.2211833013
2014-04-10 04:35:00,18.5162946612,20.1103184897
2014-04-10 04:40:00,18.9330305658,20.6217439138
2014-04-10 04:45:00,20.5693075678,18.9327502177
2014-04-10 04:50:00,19.821470934,21.4576119488
2014-04-10 04:55:00,20.2150233454,19.2374742483
2014-04-10 05:00:00,18.4894593151,20.7765266159
2014-04-10 05:05:00,21.2084657887,18.0644985855
2014-04-10 05:10:00,21.1363788023,19.4906285196
2014-04-10 05:15:00,18.0863596446,19.4068392718
2014-04-10 05:20:00,19.534060378,20.1739377143
2014-04-10 05:25:00,18.2750824079,18.2909450471
2014-04-10 05:30:00,21.1684231177,21.1605254949
2014-04-10 05:35:00,20.9490787325,18.871123207100002
2014-04-10 05:40:00,21.607952377199997,20.7081512595
2014-04-10 05:45:00,18.945615835799998,21.212848493
2014-04-10 05:50:00,19.8251835325,20.247507825
2014-04-10 05:55:00,18.7379515087,20.9635328269
2014-04-10 06:00:00,19.4849397379,20.6474412489
2014-04-10 06:05:00,20.0889730063,19.4221191886
2014-04-10 06:10:00,18.2133231594,21.2354341561
2014-04-10 06:15:00,20.8594816427,19.1788054795
2014-04-10 06:20:00,20.1731734415,20.284851671
2014-04-10 06:25:00,21.3158360688,20.9815909566
2014-04-10 06:30:00,19.0871220048,19.515823639300002
2014-04-10 06:35:00,21.6132844211,19.2110704305
2014-04-10 06:40:00,21.994777012100002,19.837384040699998
2014-04-10 06:45:00,21.6771937535,21.2718539774
2014-04-10 06:50:00,21.111569903299998,21.7196870526
2014-04-10 06:55:00,21.249475211500002,20.1803336514
2014-04-10 07:00:00,20.2949769702,20.645864821300002
2014-04-10 07:05:00,18.7606154517,21.613094489
2014-04-10 07:10:00,20.7081627406,18.3941874057
2014-04-10 07:15:00,20.851012008199998,18.9283143115
2014-04-10 07:20:00,21.941540561100002,20.835600025
2014-04-10 07:25:00,20.165205265,21.2949778476
2014-04-10 07:30:00,19.0854760601,21.4281161133
2014-04-10 07:35:00,20.734690087,19.6604287074
2014-04-10 07:40:00,21.9175032787,18.3573596092
2014-04-10 07:45:00,18.7088556331,19.751125909200002
2014-04-10 07:50:00,19.3039916741,18.9229383608
2014-04-10 07:55:00,20.1675238151,19.16478582
2014-04-10 08:00:00,18.6808585395,21.0890702274
2014-04-10 08:05:00,18.0888825581,18.302108344100002
2014-04-10 08:10:00,19.3479324898,21.3103248699
2014-04-10 08:15:00,21.461483206,19.710676343299998
2014-04-10 08:20:00,18.173873597300002,20.3842557244
2014-04-10 08:25:00,19.7157162361,18.3586089249
2014-04-10 08:30:00,21.0488030917,19.3494363134
2014-04-10 08:35:00,21.812730387600002,18.3588036761
2014-04-10 08:40:00,21.941901595999997,21.846174891500002
2014-04-10 08:45:00,19.6878775224,21.2290465973
2014-04-10 08:50:00,21.8015371775,19.8385310174
2014-04-10 08:55:00,18.1416758931,18.8944101933
2014-04-10 09:00:00,71.3444703568,73.8949894314
2014-04-10 09:05:00,69.941346071,65.8865137019
2014-04-10 09:10:00,64.59349726319999,63.3893882709
2014-04-10 09:15:00,68.0995316092,68.859035683
2014-04-10 09:20:00,62.961930833500006,74.0353280367
2014-04-10 09:25:00,73.0537212529,61.2520919508
2014-04-10 09:30:00,66.0674139634,64.4384978683
2014-04-10 09:35:00,69.7142047983,73.9628879096
2014-04-10 09:40:00,63.359357493500006,63.5267691493
2014-04-10 09:45:00,64.003841887,62.74011094229999
2014-04-10 09:50:00,74.6906066429,68.9545461349
2014-04-10 09:55:00,71.44197496439999,72.9210759968
2014-04-10 10:00:00,84.7698034189,77.2447443706
2014-04-10 10:05:00,74.4316100841,85.2756372637
2014-04-10 10:10:00,72.3940158451,80.3807447768
2014-04-10 10:15:00,77.6476225532,70.98964255989999
2014-04-10 10:20:00,77.51725174020001,85.2487546837
2014-04-10 10:25:00,72.55516989350001,76.1705185548
2014-04-10 10:30:00,81.2195677199,74.3004873253
2014-04-10 10:35:00,75.4547873345,78.4982849291
2014-04-10 10:40:00,72.73238838399999,74.5628538251
2014-04-10 10:45:00,74.9923822833,71.1818205105
2014-04-10 10:50:00,78.5879830183,69.8621678846
2014-04-10 10:55:00,81.11482886739999,76.8175336373
2014-04-10 11:00:00,79.2319926519,84.8774758671
2014-04-10 11:05:00,79.92706271819999,80.6701007123
2014-04-10 11:10:00,73.7777961652,87.4593928824
2014-04-10 11:15:00,86.1152444666,76.1300090524
2014-04-10 11:20:00,86.3384296449,76.02835734989999
2014-04-10 11:25:00,82.437216494,74.1086554156
2014-04-10 11:30:00,71.8484099277,74.1772673078
2014-04-10 11:35:00,80.1096283297,76.1036076229
2014-04-10 11:40:00,81.5750985321,84.17732808
2014-04-10 11:45:00,87.3869807619,85.9731559983
2014-04-10 11:50:00,87.40944885540002,87.075786347
2014-04-10 11:55:00,85.2074490866,75.2623346588
2014-04-10 12:00:00,72.9336703174,85.9974398169
2014-04-10 12:05:00,87.1477193458,77.1593789307
2014-04-10 12:10:00,81.70441685850001,73.7168821738
2014-04-10 12:15:00,84.7124113017,85.81729432979999
2014-04-10 12:20:00,78.42086749229999,82.0790769261
2014-04-10 12:25:00,77.0221738859,74.5461315041
2014-04-10 12:30:00,79.3166120401,78.7826473601
2014-04-10 12:35:00,74.2607722169,76.5042077703
2014-04-10 12:40:00,77.6198025502,83.6881666436
2014-04-10 12:45:00,85.61901374029999,79.15955409840001
2014-04-10 12:50:00,72.5200791308,87.7230849468
2014-04-10 12:55:00,74.3247518907,72.7884686125
2014-04-10 13:00:00,73.9840981083,77.6616009996
2014-04-10 13:05:00,78.4303808731,79.6912721771
2014-04-10 13:10:00,87.93068198459999,80.03092484310001
2014-04-10 13:15:00,74.7557811889,77.0364799646
2014-04-10 13:20:00,74.30988374020001,83.647763703
2014-04-10 13:25:00,86.6200978624,85.9753141471
2014-04-10 13:30:00,86.0921411975,86.9986241495
2014-04-10 13:35:00,72.4984421169,84.8611224702
2014-04-10 13:40:00,84.007128812,85.5887369289
2014-04-10 13:45:00,82.4676542353,80.78933071600001
2014-04-10 13:50:00,84.26362483289998,85.193760212
2014-04-10 13:55:00,79.89286038729999,76.8376170914
2014-04-10 14:00:00,87.8578501159,78.3718981621
2014-04-10 14:05:00,72.6980626249,77.0669088319
2014-04-10 14:10:00,75.7463093851,79.4743824137
2014-04-10 14:15:00,78.3409752443,76.5655985347
2014-04-10 14:20:00,79.1926456356,87.3815885585
2014-04-10 14:25:00,86.737714833,77.0018177834
2014-04-10 14:30:00,80.95618374189999,73.5651813116
2014-04-10 14:35:00,72.7182852831,80.4252140612
2014-04-10 14:40:00,78.5220381761,72.910085403
2014-04-10 14:45:00,78.6600707333,73.7651497638
2014-04-10 14:50:00,87.443657518,75.5066057361
2014-04-10 14:55:00,81.58323727300001,79.4257913771
2014-04-10 15:00:00,82.1696283025,78.9312571696
2014-04-10 15:05:00,83.4112477444,84.7942557594
2014-04-10 15:10:00,84.3198195729,83.8307896788
2014-04-10 15:15:00,82.16002837939999,78.82033602140001
2014-04-10 15:20:00,75.7943819851,77.3385248642
2014-04-10 15:25:00,85.983909176,77.0627607354
2014-04-10 15:30:00,83.71311315300001,84.3831113111
2014-04-10 15:35:00,83.86912261020001,72.8324593012
2014-04-10 15:40:00,87.9440635566,72.2044532228
2014-04-10 15:45:00,84.8396100897,84.7278968752
2014-04-10 15:50:00,85.2656038928,79.6335775261
2014-04-10 15:55:00,87.22165091549999,74.0933869135
2014-04-10 16:00:00,74.4180011147,75.76890947689999
2014-04-10 16:05:00,79.9634844935,86.91989636299999
2014-04-10 16:10:00,81.2889163024,85.7518829661
2014-04-10 16:15:00,77.2682633122,83.356400759
2014-04-10 16:20:00,85.4302894758,79.7154506314
2014-04-10 16:25:00,84.1985522848,80.3250237947
2014-04-10 16:30:00,83.5339688066,87.603744365
2014-04-10 16:35:00,87.95422216370001,87.45215919370001
2014-04-10 16:40:00,76.1499557663,75.44415987949999
2014-04-10 16:45:00,83.76715519359999,84.9775099038
2014-04-10 16:50:00,80.82231641930001,75.15573835939999
2014-04-10 16:55:00,77.0076790649,75.4164548463
2014-04-10 17:00:00,74.5693612969,82.8174567447
2014-04-10 17:05:00,86.3341082408,78.4799874411
2014-04-10 17:10:00,81.5272564168,86.9046771423
2014-04-10 17:15:00,85.19890868590001,73.42412756350001
2014-04-10 17:20:00,80.7254887454,80.1843794621
2014-04-10 17:25:00,75.5196042909,86.69631119569998
2014-04-10 17:30:00,77.4007512877,86.4657853648
2014-04-10 17:35:00,78.1045914874,74.5044388049
2014-04-10 17:40:00,87.5669233743,77.8661733009
2014-04-10 17:45:00,72.0901047715,81.9059109489
2014-04-10 17:50:00,87.77062266450001,74.550289529
2014-04-10 17:55:00,87.68735248979998,87.48832115719999
2014-04-10 18:00:00,35.1753583057,34.6543890502
2014-04-10 18:05:00,31.850158229899996,29.8684754111
2014-04-10 18:10:00,34.9683706916,29.57538927360001
2014-04-10 18:15:00,31.331828748099998,29.3466086554
2014-04-10 18:20:00,28.9682788584,34.6204328027
2014-04-10 18:25:00,30.2358161875,30.0391866152
2014-04-10 18:30:00,34.8498892764,31.464217501599997
2014-04-10 18:35:00,28.888088490799998,31.672642659
2014-04-10 18:40:00,32.2943562662,32.6336644173
2014-04-10 18:45:00,29.283844546399997,29.2591005822
2014-04-10 18:50:00,30.6329322204,30.2512493431
2014-04-10 18:55:00,29.363788606700002,34.7615318021
2014-04-10 19:00:00,24.0106869054,24.229675951399997
2014-04-10 19:05:00,22.807995528000003,23.6601808024
2014-04-10 19:10:00,24.2014356388,20.2469164697
2014-04-10 19:15:00,23.2438210589,21.6249891366
2014-04-10 19:20:00,24.510209163400003,22.9732538741
2014-04-10 19:25:00,22.4442506621,21.3928509752
2014-04-10 19:30:00,23.021422143400002,24.2349470644
2014-04-10 19:35:00,22.741862265500004,22.9998235273
2014-04-10 19:40:00,22.329485499,20.48214097
2014-04-10 19:45:00,23.9498966433,24.2323437087
2014-04-10 19:50:00,23.0474713435,24.4507932873
2014-04-10 19:55:00,23.7498776437,20.5081505094
2014-04-10 20:00:00,21.652946424499998,20.6125472746
2014-04-10 20:05:00,19.2145207475,19.6745798639
2014-04-10 20:10:00,21.0950695761,20.0410686168
2014-04-10 20:15:00,19.2497580556,19.1678511587
2014-04-10 20:20:00,20.821280429,20.7997830802
2014-04-10 20:25:00,21.206772213,22.3558831626
2014-04-10 20:30:00,22.516674583,20.4925851248
2014-04-10 20:35:00,18.5570997198,18.7716179001
2014-04-10 20:40:00,18.8057286206,20.9715252103
2014-04-10 20:45:00,18.7475011234,19.8255531474
2014-04-10 20:50:00,20.0636875878,21.9378693133
2014-04-10 20:55:00,21.7972256671,20.212441453
2014-04-10 21:00:00,21.4788311602,18.8614609101
2014-04-10 21:05:00,21.0484683396,18.8544916726
2014-04-10 21:10:00,21.6911329765,21.1762169434
2014-04-10 21:15:00,19.3840386402,19.153849628299998
2014-04-10 21:20:00,18.4407111011,21.170064405999998
2014-04-10 21:25:00,18.3201286053,18.913902233199998
2014-04-10 21:30:00,21.5112917741,19.3793218057
2014-04-10 21:35:00,21.0221695028,19.9572851908
2014-04-10 21:40:00,20.8942745868,21.8772927056
2014-04-10 21:45:00,19.4516270923,21.831214889
2014-04-10 21:50:00,19.6133148861,18.9178593954
2014-04-10 21:55:00,21.9372498417,19.5261539228
2014-04-10 22:00:00,18.2727439776,18.6154512383
2014-04-10 22:05:00,21.1151780673,20.0591786501
2014-04-10 22:10:00,19.2570022773,19.86137883
2014-04-10 22:15:00,18.173648434500002,21.623779558200003
2014-04-10 22:20:00,20.9904119019,21.7408727211
2014-04-10 22:25:00,19.3421982349,19.5530224532
2014-04-10 22:30:00,20.9086431112,19.986120036
2014-04-10 22:35:00,20.8506149151,21.6056665332
2014-04-10 22:40:00,20.1584810734,21.247208978499998
2014-04-10 22:45:00,21.1297576193,18.0319192768
2014-04-10 22:50:00,20.343664473900002,19.298747276
2014-04-10 22:55:00,19.1649280875,19.7059965712
2014-04-10 23:00:00,20.9404810028,18.922497555
2014-04-10 23:05:00,20.3604677209,18.8018957327
2014-04-10 23:10:00,18.0543748995,18.1546230431
2014-04-10 23:15:00,21.6107251717,20.5774290062
2014-04-10 23:20:00,20.1864495256,19.053698768
2014-04-10 23:25:00,21.478632165500002,18.2128849146
2014-04-10 23:30:00,21.535081295700003,18.9275506324
2014-04-10 23:35:00,19.7836643594,21.2117276792
2014-04-10 23:40:00,20.034485866700003,21.4100666682
2014-04-10 23:45:00,19.6667928481,19.936091973699998
2014-04-10 23:50:00,19.8015482667,19.668058222
2014-04-10 23:55:00,21.584732106799997,21.9156217635
2014-04-11 00:00:00,21.1525760559,18.802258638399998
2014-04-11 00:05:00,18.5061027053,18.861437131400002
2014-04-11 00:10:00,20.441231126199998,19.1674687081
2014-04-11 00:15:00,21.9836265615,18.6910292731
2014-04-11 00:20:00,20.3822028049,19.5174623928
2014-04-11 00:25:00,21.143486502400002,21.643336908000002
2014-04-11 00:30:00,21.076245893499998,20.4613913625
2014-04-11 00:35:00,19.4012701035,19.647786194400002
2014-04-11 00:40:00,19.487397210799998,21.7376431783
2014-04-11 00:45:00,20.8963056872,18.1938569299
2014-04-11 00:50:00,19.9999341264,18.8411047116
2014-04-11 00:55:00,20.282282836500002,20.2635544204
2014-04-11 01:00:00,20.8516231615,20.4622104928
2014-04-11 01:05:00,21.1103001082,18.1582300263
2014-04-11 01:10:00,19.086066310899998,19.6121550316
2014-04-11 01:15:00,18.5871750377,20.5966158593
2014-04-11 01:20:00,19.1671785869,20.792282185599998
2014-04-11 01:25:00,20.0301533004,20.5525596101
2014-04-11 01:30:00,19.3685652692,19.2822528974
2014-04-11 01:35:00,20.2734510354,18.3740804944
2014-04-11 01:40:00,18.2138628965,19.7084497857
2014-04-11 01:45:00,20.0390016465,18.5150177495
2014-04-11 01:50:00,19.4719396278,21.7904946341
2014-04-11 01:55:00,20.1386670196,19.900683464100002
2014-04-11 02:00:00,19.6901334195,19.2690366974
2014-04-11 02:05:00,19.1369034026,21.0652162845
2014-04-11 02:10:00,21.616431621799997,19.9917943703
2014-04-11 02:15:00,18.7390599537,19.240136096
2014-04-11 02:20:00,20.7254623023,21.2478709696
2014-04-11 02:25:00,21.698578850300002,21.468608604
2014-04-11 02:30:00,20.154679838699998,20.6920326652
2014-04-11 02:35:00,21.5056339543,18.1878576896
2014-04-11 02:40:00,18.4994059137,20.2652915207
2014-04-11 02:45:00,19.975155081,21.053179648
2014-04-11 02:50:00,19.8281011219,18.5460120483
2014-04-11 02:55:00,18.0324752281,18.9146830055
2014-04-11 03:00:00,19.7730293654,21.529980420300003
2014-04-11 03:05:00,19.4761190255,18.0804868874
2014-04-11 03:10:00,20.679194911099998,21.010908551300002
2014-04-11 03:15:00,21.753319114299998,19.8950931701
2014-04-11 03:20:00,18.343164353,19.7870886354
2014-04-11 03:25:00,19.3099055469,18.02838613
2014-04-11 03:30:00,19.7762589496,21.277592923900002
2014-04-11 03:35:00,19.8207415121,19.4392996025
2014-04-11 03:40:00,21.099238883399998,20.1630625252
2014-04-11 03:45:00,19.7735826633,20.7092027453
2014-04-11 03:50:00,18.1086452058,20.8105183058
2014-04-11 03:55:00,20.8404163784,21.8239202353
2014-04-11 04:00:00,21.5393187806,20.1253598129
2014-04-11 04:05:00,20.0556188502,19.5988782039
2014-04-11 04:10:00,20.3244340868,21.814814505999998
2014-04-11 04:15:00,18.6517457559,20.5684409401
2014-04-11 04:20:00,18.8825837787,19.1926014251
2014-04-11 04:25:00,18.9406809565,18.5058569816
2014-04-11 04:30:00,19.722967899500002,21.3702180059
2014-04-11 04:35:00,21.7125808836,19.4487264112
2014-04-11 04:40:00,20.0871390669,20.6418788855
2014-04-11 04:45:00,18.7683905808,19.8832656775
2014-04-11 04:50:00,19.0643509435,18.7957191192
2014-04-11 04:55:00,19.5360601189,20.4067464345
2014-04-11 05:00:00,20.4930359028,18.242732275799998
2014-04-11 05:05:00,19.760132612,19.6533698395
2014-04-11 05:10:00,19.5697793767,20.1864597587
2014-04-11 05:15:00,20.258914401600002,19.7441878965
2014-04-11 05:20:00,18.9673399798,20.994688700999998
